code,20-07-13_close,20-07-13_volume
6419,1640.0,25200.0
4669,1064.0,25200.0
3458,1590.0,25200.0
1456,5840.0,25179.0
8108,1290.0,25100.0
5287,1248.0,25100.0
6121,990.0,25000.0
2109,1969.0,24900.0
9709,534.0,24800.0
8255,4570.0,24800.0
3221,1838.0,24800.0
6368,5640.0,24700.0
2288,1912.0,24600.0
1980,2723.0,24600.0
9232,1450.0,24500.0
5986,269.0,24500.0
1325,156.0,24500.0
4801,2139.0,24200.0
3496,4210.0,24200.0
3772,996.0,24100.0
9629,4075.0,23900.0
6757,1818.0,23900.0
3611,1738.0,23900.0
9994,2085.0,23800.0
8904,889.0,23800.0
6788,3295.0,23800.0
5331,3380.0,23800.0
6938,406.0,23700.0
7829,171.0,23600.0
7722,747.0,23600.0
6862,371.0,23600.0
6658,205.0,23600.0
7615,259.0,23500.0
7287,1258.0,23500.0
4777,241.0,23500.0
7438,1135.0,23400.0
6044,968.0,23400.0
3910,925.0,23400.0
9037,3235.0,23300.0
3150,2944.0,23300.0
6517,2003.0,23200.0
4955,1312.0,23200.0
3393,611.0,23200.0
9982,1907.0,23100.0
8912,102.0,23100.0
8793,1935.0,23100.0
8522,2378.0,23100.0
3671,830.0,23100.0
3444,743.0,23100.0
9413,2349.0,23000.0
6187,2181.0,23000.0
6171,387.0,23000.0
4362,1460.0,23000.0
3409,622.0,23000.0
2041,4095.0,22972.0
7519,197.0,22800.0
4318,1135.0,22800.0
4116,2359.0,22800.0
4092,2175.0,22800.0
2163,883.0,22800.0
9993,1682.0,22700.0
9746,6010.0,22700.0
2159,489.0,22700.0
7952,2657.0,22600.0
7414,1207.0,22600.0
2901,140.0,22600.0
4914,2130.0,22500.0
4809,1597.0,22500.0
4120,1311.0,22500.0
3538,594.0,22500.0
8089,872.0,22400.0
1413,1577.0,22400.0
8397,3085.0,22300.0
7601,390.0,22300.0
6590,2815.0,22300.0
8291,252.0,22200.0
7322,1335.0,22200.0
6866,3120.0,22200.0
9536,2581.0,22100.0
6159,980.0,22100.0
1766,7190.0,22100.0
7955,563.0,22000.0
4410,947.0,22000.0
3185,264.0,22000.0
2173,431.0,22000.0
8081,1305.0,21900.0
3964,1030.0,21900.0
9888,413.0,21800.0
2183,817.0,21800.0
6664,412.0,21700.0
6281,482.0,21700.0
3441,1039.0,21700.0
7774,660.0,21600.0
4237,242.0,21600.0
3804,1443.0,21600.0
3154,886.0,21600.0
5698,533.0,21500.0
1328,5160.0,21410.0
7703,839.0,21400.0
6505,1189.0,21400.0
3920,945.0,21400.0
6945,1118.0,21300.0
5482,3040.0,21300.0
2464,366.0,21300.0
8392,2362.0,21200.0
6564,1621.0,21200.0
4625,645.0,21200.0
4409,492.0,21200.0
8096,4035.0,21100.0
7544,310.0,21100.0
3487,154200.0,21069.0
9902,2257.0,21000.0
6676,3290.0,21000.0
8084,1455.0,20900.0
7990,2091.0,20800.0
6722,1784.0,20800.0
4826,797.0,20800.0
3979,2368.0,20800.0
3181,746.0,20800.0
8737,263.0,20700.0
3467,534.0,20700.0
8207,364.0,20600.0
8070,512.0,20600.0
6823,2150.0,20600.0
6551,418.0,20600.0
6369,2072.0,20600.0
3277,782.0,20600.0
6292,742.0,20500.0
4951,1694.0,20500.0
3999,870.0,20500.0
1546,27480.0,20482.0
7979,1399.0,20400.0
7609,1478.0,20400.0
3815,303.0,20400.0
2266,1486.0,20400.0
9904,239.0,20300.0
8345,2530.0,20300.0
5388,941.0,20300.0
3540,4230.0,20200.0
8914,905.0,20100.0
1966,694.0,20100.0
9854,220.0,20000.0
9845,455.0,20000.0
7279,1156.0,20000.0
7236,1300.0,20000.0
2055,274.0,20000.0
8150,1723.0,19900.0
7191,726.0,19900.0
6568,1701.0,19900.0
3526,990.0,19900.0
2445,533.0,19900.0
2359,1209.0,19900.0
8903,466.0,19800.0
7084,1916.0,19800.0
7074,922.0,19700.0
9600,1527.0,19600.0
8362,1612.0,19600.0
5903,1152.0,19600.0
6769,889.0,19500.0
6186,381.0,19500.0
3160,631.0,19500.0
1949,2394.0,19500.0
7456,1385.0,19400.0
4526,2253.0,19400.0
3802,1310.0,19400.0
3418,885.0,19400.0
3125,619.0,19400.0
1954,2942.0,19400.0
9414,1082.0,19300.0
6338,477.0,19300.0
6029,223.0,19300.0
3187,199.0,19300.0
2694,69.0,19300.0
9428,723.0,19200.0
6340,2910.0,19200.0
5942,477.0,19200.0
7905,1795.0,19100.0
5015,1065.0,19100.0
4447,1621.0,19100.0
2733,4750.0,19100.0
2374,418.0,19000.0
1848,610.0,19000.0
5352,3575.0,18900.0
4990,539.0,18900.0
3892,1115.0,18900.0
2975,1441.0,18900.0
9405,740.0,18800.0
6853,426.0,18800.0
6638,389.0,18800.0
6317,1539.0,18800.0
5071,685.0,18800.0
2009,888.0,18800.0
1358,18480.0,18719.0
9675,1339.0,18700.0
7814,301.0,18700.0
5951,705.0,18700.0
3281,163600.0,18610.0
6462,2800.0,18600.0
3641,2338.0,18600.0
3636,4310.0,18600.0
7806,726.0,18500.0
7451,2820.0,18400.0
5445,1491.0,18400.0
2469,1115.0,18400.0
8364,1579.0,18300.0
6390,1216.0,18300.0
6351,1824.0,18300.0
3417,1217.0,18300.0
9887,3565.0,18200.0
9729,2337.0,18200.0
6420,3365.0,18200.0
6277,5440.0,18200.0
3723,1351.0,18100.0
7504,1395.0,18000.0
4825,3535.0,17900.0
4783,533.0,17900.0
1651,826.0,17890.0
5210,859.0,17800.0
1301,2725.0,17800.0
1580,3610.0,17760.0
9307,512.0,17700.0
6834,1940.0,17700.0
2796,696.0,17700.0
1324,135.0,17700.0
2686,492.0,17600.0
3907,1343.0,17500.0
3646,473.0,17500.0
6745,1246.0,17400.0
5363,286.0,17400.0
4094,970.0,17400.0
2164,825.0,17400.0
6086,796.0,17300.0
2981,1795.0,17300.0
6513,1281.0,17200.0
9837,638.0,17100.0
7442,425.0,17100.0
5381,310.0,17100.0
3035,312.0,17100.0
3023,931.0,17100.0
9260,2155.0,17000.0
6461,1247.0,17000.0
8953,132200.0,16935.0
7813,1459.0,16900.0
7315,448.0,16900.0
5367,682.0,16900.0
4771,1309.0,16900.0
4664,450.0,16900.0
3698,1726.0,16900.0
9633,1168.0,16800.0
9066,1504.0,16800.0
7734,2410.0,16700.0
7420,798.0,16700.0
6358,2240.0,16700.0
6038,739.0,16700.0
4977,659.0,16700.0
9467,2531.0,16600.0
4078,2030.0,16600.0
1515,4160.0,16600.0
8740,306.0,16500.0
7917,3605.0,16500.0
7638,650.0,16500.0
4748,2574.0,16500.0
1433,1014.0,16500.0
8908,779.0,16400.0
8159,1742.0,16400.0
6049,1134.0,16400.0
5658,281.0,16400.0
2729,1711.0,16400.0
8275,976.0,16300.0
4026,725.0,16300.0
7760,292.0,16200.0
4709,1386.0,16200.0
3917,940.0,16200.0
3172,1097.0,16200.0
2468,388.0,16200.0
2176,769.0,16200.0
3280,644.0,16100.0
2613,4040.0,16100.0
6989,848.0,16000.0
6073,1443.0,16000.0
6748,611.0,15900.0
6718,1460.0,15900.0
6709,679.0,15900.0
4304,1140.0,15900.0
3955,754.0,15900.0
3946,1785.0,15800.0
3934,1553.0,15800.0
3192,324.0,15800.0
2882,1776.0,15800.0
2459,183.0,15800.0
8393,2332.0,15700.0
7963,2328.0,15700.0
6743,596.0,15700.0
3431,1647.0,15700.0
1688,284.0,15640.0
6915,1678.0,15600.0
6616,1259.0,15600.0
1882,3250.0,15600.0
1345,1681.0,15600.0
9046,3595.0,15500.0
7476,11350.0,15500.0
3770,399.0,15500.0
9130,792.0,15400.0
5237,611.0,15400.0
4556,924.0,15400.0
3497,1060.0,15400.0
3462,133000.0,15329.0
9913,448.0,15300.0
6815,1788.0,15300.0
5902,1718.0,15300.0
4394,1307.0,15300.0
3529,604.0,15300.0
2334,1220.0,15300.0
1938,2779.0,15300.0
6312,675.0,15200.0
5946,2206.0,15200.0
1789,873.0,15200.0
7897,118.0,15100.0
7326,960.0,15100.0
7448,222.0,15000.0
6919,884.0,15000.0
9708,1722.0,14900.0
9425,348.0,14900.0
9324,883.0,14900.0
7461,498.0,14900.0
4595,1320.0,14900.0
4249,1665.0,14900.0
2352,1400.0,14900.0
7596,1597.0,14800.0
7524,482.0,14800.0
6563,2969.0,14800.0
6278,2659.0,14800.0
6023,421.0,14800.0
3042,772.0,14800.0
1982,1835.0,14800.0
9099,1556.0,14700.0
8198,2335.0,14700.0
6698,1129.0,14700.0
3111,399.0,14700.0
8530,2054.0,14600.0
5958,1948.0,14600.0
4718,943.0,14600.0
7602,260.0,14500.0
6430,1195.0,14500.0
4923,1184.0,14500.0
8842,4070.0,14400.0
4728,848.0,14400.0
2780,703.0,14400.0
8929,1530.0,14300.0
7826,7610.0,14300.0
4221,1479.0,14300.0
9788,872.0,14200.0
4653,992.0,14200.0
6570,366.0,14100.0
5449,1228.0,14100.0
4492,2062.0,14100.0
3741,3005.0,14100.0
2915,1909.0,14100.0
6205,370.0,14000.0
4671,1524.0,14000.0
4538,2330.0,14000.0
8960,111100.0,13909.0
5290,1755.0,13900.0
5161,1434.0,13900.0
9264,3215.0,13800.0
7450,1538.0,13800.0
7277,434.0,13800.0
6554,416.0,13800.0
5602,1657.0,13800.0
2788,157.0,13800.0
9960,2249.0,13600.0
4550,1093.0,13600.0
1771,580.0,13600.0
9698,1263.0,13500.0
8917,960.0,13500.0
8093,1266.0,13500.0
6678,1664.0,13500.0
6151,1918.0,13500.0
4839,2441.0,13500.0
2673,107.0,13500.0
1311,750.0,13480.0
7925,995.0,13400.0
7603,420.0,13400.0
7523,502.0,13400.0
7514,813.0,13400.0
6697,483.0,13400.0
4008,3610.0,13400.0
8890,897.0,13300.0
5906,316.0,13300.0
3830,1394.0,13300.0
3246,508.0,13300.0
2721,321.0,13300.0
8898,1180.0,13200.0
6328,2860.0,13200.0
6167,656.0,13200.0
3852,1785.0,13200.0
9696,533.0,13100.0
8699,918.0,13000.0
3377,191.0,13000.0
1930,946.0,13000.0
6785,675.0,12900.0
9663,7740.0,12800.0
7043,719.0,12800.0
6840,4745.0,12800.0
6694,1443.0,12800.0
4356,2423.0,12800.0
3771,1935.0,12800.0
8032,3790.0,12700.0
8928,1464.0,12600.0
8527,2765.0,12600.0
7987,567.0,12600.0
7298,462.0,12600.0
6932,606.0,12600.0
2970,1109.0,12600.0
9799,1133.0,12500.0
8563,615.0,12500.0
6031,1190.0,12500.0
5476,346.0,12500.0
4245,731.0,12500.0
3486,628.0,12500.0
2209,2264.0,12500.0
7467,1971.0,12400.0
3851,948.0,12300.0
3480,2798.0,12300.0
2411,277.0,12300.0
9824,2789.0,12200.0
9760,455.0,12200.0
6485,2110.0,12200.0
4979,1098.0,12200.0
2778,222.0,12200.0
6537,699.0,12100.0
3464,1035.0,12100.0
6882,543.0,12000.0
6309,1852.0,12000.0
6189,597.0,12000.0
4719,3835.0,12000.0
3768,1608.0,12000.0
2753,2837.0,12000.0
1847,1496.0,12000.0
1827,356.0,12000.0
9436,4175.0,11900.0
7927,479.0,11900.0
6858,484.0,11900.0
4770,380.0,11900.0
1401,684.0,11900.0
2514,1124.0,11810.0
9534,1580.0,11800.0
7805,409.0,11800.0
9268,826.0,11700.0
6617,1006.0,11700.0
3392,617.0,11700.0
1884,7290.0,11700.0
7037,698.0,11600.0
3598,199.0,11600.0
2325,1781.0,11600.0
3309,70700.0,11503.0
8117,2100.0,11500.0
7743,704.0,11500.0
7727,216.0,11500.0
7192,2044.0,11500.0
3011,106.0,11500.0
8617,536.0,11400.0
5184,1280.0,11400.0
4100,1749.0,11400.0
3372,306.0,11400.0
9305,1184.0,11300.0
8551,1748.0,11300.0
7811,1512.0,11300.0
6850,1430.0,11300.0
1329,23610.0,11208.0
3443,4830.0,11200.0
2498,1950.0,11200.0
2307,1153.0,11200.0
3292,109400.0,11114.0
7215,646.0,11100.0
6246,753.0,11100.0
3319,518.0,11100.0
9067,220.0,11000.0
7561,1025.0,11000.0
6561,550.0,11000.0
1724,766.0,11000.0
9651,725.0,10900.0
9270,1441.0,10900.0
5757,2994.0,10900.0
1828,734.0,10900.0
1780,815.0,10900.0
9475,436.0,10800.0
9052,2158.0,10800.0
7271,1011.0,10800.0
6467,462.0,10800.0
5612,1288.0,10800.0
5491,603.0,10800.0
4972,1210.0,10800.0
4657,452.0,10800.0
3800,1800.0,10800.0
9797,706.0,10700.0
8383,1103.0,10700.0
7893,1182.0,10700.0
7050,1423.0,10700.0
2805,3980.0,10600.0
9034,1112.0,10500.0
2812,862.0,10500.0
6901,1646.0,10400.0
6316,1152.0,10400.0
6257,701.0,10400.0
4736,707.0,10400.0
2903,592.0,10400.0
2742,3450.0,10400.0
9266,587.0,10300.0
6245,1346.0,10300.0
4746,4165.0,10300.0
3184,1670.0,10300.0
9995,412.0,10200.0
7800,713.0,10200.0
4438,1948.0,10200.0
1946,3700.0,10200.0
7674,2157.0,10100.0
3553,618.0,10100.0
3140,792.0,10100.0
8135,208.0,10000.0
8065,887.0,10000.0
8061,1225.0,10000.0
6928,1027.0,10000.0
2904,989.0,10000.0
2286,561.0,10000.0
4707,321.0,9900.0
8059,3850.0,9800.0
6356,279.0,9800.0
3566,1200.0,9800.0
9671,3570.0,9700.0
8772,657.0,9700.0
7769,607.0,9700.0
7427,517.0,9700.0
25935,2120.0,9700.0
2562,2270.0,9630.0
7487,1717.0,9600.0
5162,614.0,9600.0
9386,1246.0,9500.0
8287,1631.0,9500.0
8158,514.0,9500.0
8043,4210.0,9500.0
7254,192.0,9500.0
6926,300.0,9500.0
2169,1196.0,9500.0
8954,138900.0,9496.0
2558,9780.0,9439.0
8938,830.0,9400.0
7077,2879.0,9400.0
7069,3760.0,9400.0
4464,822.0,9400.0
2515,829.0,9340.0
7046,3105.0,9300.0
3075,1025.0,9300.0
9058,7170.0,9200.0
6373,632.0,9200.0
5391,1047.0,9200.0
7063,2090.0,9100.0
6904,892.0,9100.0
9070,5700.0,9000.0
7594,1786.0,9000.0
6217,855.0,9000.0
3175,423.0,9000.0
2751,1886.0,9000.0
2435,199.0,9000.0
6384,1404.0,8900.0
3622,670.0,8900.0
3104,3175.0,8900.0
2424,502.0,8900.0
2311,1255.0,8900.0
7989,1154.0,8800.0
5464,2203.0,8800.0
3708,4650.0,8800.0
3652,3420.0,8800.0
9763,1598.0,8700.0
9439,195.0,8700.0
8596,541.0,8700.0
2689,1298.0,8700.0
1557,34250.0,8693.0
7510,1347.0,8600.0
5273,5010.0,8600.0
3461,743.0,8600.0
3370,488.0,8600.0
9610,173.0,8500.0
7928,361.0,8500.0
7320,1374.0,8500.0
5279,756.0,8500.0
9622,927.0,8400.0
4404,1071.0,8400.0
3628,1861.0,8400.0
1659,1729.0,8318.0
5104,498.0,8300.0
1376,1321.0,8300.0
8085,1798.0,8200.0
6037,623.0,8200.0
1436,706.0,8200.0
8975,69400.0,8180.0
9605,14460.0,8100.0
7466,1263.0,8100.0
4113,12450.0,8100.0
2922,1795.0,8100.0
6626,2359.0,8000.0
6469,548.0,8000.0
6382,710.0,8000.0
6040,798.0,8000.0
4987,394.0,8000.0
9641,361.0,7900.0
8521,1042.0,7900.0
8040,610.0,7900.0
7637,1415.0,7900.0
7079,2943.0,7900.0
6176,451.0,7900.0
2108,1719.0,7900.0
7605,1957.0,7800.0
7416,702.0,7800.0
3286,317.0,7800.0
1431,1920.0,7800.0
6284,3095.0,7700.0
2763,1283.0,7700.0
9996,1683.0,7600.0
8945,1023.0,7600.0
8742,248.0,7600.0
7711,594.0,7600.0
7670,567.0,7600.0
6960,6670.0,7600.0
2204,4115.0,7600.0
1326,18180.0,7590.0
9856,818.0,7500.0
9812,276.0,7500.0
6063,845.0,7500.0
5368,913.0,7500.0
3376,563.0,7500.0
2540,1806.0,7500.0
2436,704.0,7500.0
3476,35900.0,7463.0
9986,1410.0,7400.0
9656,417.0,7400.0
6957,2079.0,7400.0
6699,580.0,7400.0
6662,237.0,7400.0
2899,2150.0,7400.0
2046,6990.0,7350.0
1550,2462.0,7340.0
9767,987.0,7300.0
8254,321.0,7300.0
7937,1850.0,7300.0
7559,1445.0,7300.0
7041,506.0,7300.0
6994,547.0,7300.0
4386,710.0,7300.0
3682,845.0,7300.0
3396,1065.0,7300.0
8987,112600.0,7228.0
9846,1155.0,7200.0
7871,474.0,7200.0
7677,1574.0,7200.0
6898,1017.0,7200.0
4769,780.0,7200.0
4295,640.0,7200.0
3440,621.0,7200.0
1663,1474.0,7200.0
7713,1083.0,7100.0
7685,2183.0,7100.0
6558,1063.0,7100.0
6355,2159.0,7100.0
6112,650.0,7100.0
2332,1291.0,7100.0
1826,415.0,7100.0
7480,1192.0,7000.0
5194,1622.0,7000.0
5187,968.0,7000.0
4735,508.0,7000.0
3498,3655.0,7000.0
1482,2517.0,6988.0
2039,6160.0,6962.0
9385,887.0,6900.0
9368,1000.0,6900.0
9360,980.0,6900.0
8542,983.0,6900.0
3877,1424.0,6900.0
2978,798.0,6900.0
1770,796.0,6900.0
7676,818.0,6800.0
6982,340.0,6800.0
5614,266.0,6800.0
4463,803.0,6800.0
3913,1038.0,6800.0
7899,321.0,6700.0
7749,3615.0,6700.0
7640,343.0,6700.0
7624,169.0,6700.0
7604,1207.0,6700.0
7087,759.0,6700.0
3991,1351.0,6700.0
3648,777.0,6700.0
2820,2270.0,6700.0
2669,3185.0,6700.0
2402,645.0,6700.0
2376,702.0,6700.0
8986,104500.0,6693.0
9927,2330.0,6600.0
7875,615.0,6600.0
7538,223.0,6600.0
6337,844.0,6600.0
4288,1364.0,6600.0
3763,1416.0,6600.0
3710,960.0,6600.0
8984,277600.0,6566.0
9966,1089.0,6500.0
9795,1549.0,6500.0
8891,501.0,6500.0
6798,2493.0,6500.0
6325,600.0,6500.0
5013,1290.0,6500.0
3223,571.0,6500.0
2208,1830.0,6500.0
3269,350500.0,6493.0
9782,1540.0,6400.0
7213,540.0,6400.0
5909,1026.0,6400.0
4421,1777.0,6400.0
2927,684.0,6400.0
2117,1805.0,6400.0
9376,370.0,6300.0
9304,1993.0,6300.0
9115,322.0,6300.0
8087,1343.0,6300.0
7477,660.0,6300.0
5542,810.0,6300.0
4828,2649.0,6300.0
4486,2100.0,6300.0
3970,5450.0,6300.0
3839,628.0,6300.0
3512,438.0,6300.0
3344,630.0,6300.0
2139,528.0,6300.0
9930,283.0,6200.0
9628,1136.0,6200.0
6675,1513.0,6200.0
4098,1739.0,6200.0
3524,1390.0,6200.0
3361,665.0,6200.0
3316,520.0,6200.0
9932,1839.0,6100.0
9769,1093.0,6100.0
8209,660.0,6100.0
6156,1280.0,6100.0
6025,1899.0,6100.0
3931,1015.0,6100.0
3068,1461.0,6100.0
9322,998.0,6000.0
9319,956.0,6000.0
8077,280.0,6000.0
7150,535.0,6000.0
7122,1180.0,6000.0
5997,554.0,6000.0
5973,435.0,6000.0
2676,902.0,6000.0
2408,291.0,6000.0
7939,409.0,5900.0
7482,1175.0,5900.0
6542,788.0,5900.0
5915,1387.0,5900.0
4636,827.0,5900.0
4334,458.0,5900.0
3173,704.0,5900.0
2831,2929.0,5900.0
1814,819.0,5900.0
3249,190400.0,5809.0
9885,354.0,5800.0
8349,939.0,5800.0
7723,4520.0,5800.0
7325,913.0,5800.0
5992,2685.0,5800.0
5343,149.0,5800.0
4240,390.0,5800.0
3798,2950.0,5800.0
3138,1187.0,5800.0
1899,4870.0,5800.0
1673,1975.0,5770.0
6715,1335.0,5700.0
6299,1843.0,5700.0
1420,617.0,5700.0
3227,69200.0,5633.0
7268,330.0,5600.0
6566,890.0,5600.0
4678,421.0,5600.0
4524,1903.0,5600.0
4380,1403.0,5600.0
3645,455.0,5600.0
3434,926.0,5600.0
3321,565.0,5600.0
3067,501.0,5600.0
8104,531.0,5500.0
8013,357.0,5500.0
6696,826.0,5500.0
6663,394.0,5500.0
5998,1383.0,5500.0
5185,655.0,5500.0
2692,4995.0,5500.0
8537,1379.0,5400.0
8006,2950.0,5400.0
7058,3050.0,5400.0
6297,387.0,5400.0
6087,2589.0,5400.0
6039,2055.0,5400.0
5922,6800.0,5400.0
4754,945.0,5400.0
4336,514.0,5400.0
2483,1188.0,5400.0
1380,949.0,5400.0
2528,960.0,5360.0
1563,2481.0,5360.0
1555,1232.0,5340.0
7931,1891.0,5300.0
6870,1503.0,5300.0
6531,844.0,5300.0
6218,896.0,5300.0
5304,6230.0,5300.0
4235,809.0,5300.0
3634,1043.0,5300.0
3131,1350.0,5300.0
2138,1000.0,5300.0
7879,627.0,5200.0
7808,1212.0,5200.0
7314,461.0,5200.0
7040,914.0,5200.0
6763,1150.0,5200.0
4333,914.0,5200.0
3951,907.0,5200.0
3891,998.0,5200.0
9816,252.0,5100.0
9033,996.0,5100.0
7855,554.0,5100.0
8957,138100.0,5098.0
7850,701.0,5000.0
7502,322.0,5000.0
7045,1194.0,5000.0
5659,3360.0,5000.0
2415,668.0,5000.0
2373,1493.0,5000.0
1444,3690.0,5000.0
1658,1855.0,4990.0
3283,333000.0,4985.0
1681,1463.0,4970.0
8955,292500.0,4945.0
1575,722.0,4940.0
8142,1861.0,4900.0
7827,777.0,4900.0
6488,945.0,4900.0
5199,2561.0,4900.0
3551,718.0,4900.0
9057,2878.0,4800.0
7682,2415.0,4800.0
6577,1466.0,4800.0
6236,554.0,4800.0
6173,675.0,4800.0
6125,2057.0,4800.0
5974,515.0,4800.0
4957,520.0,4800.0
3435,942.0,4800.0
1451,597.0,4800.0
8966,96700.0,4769.0
7078,1424.0,4700.0
4231,465.0,4700.0
2894,216.0,4700.0
2883,2035.0,4700.0
2737,3700.0,4700.0
2588,2428.0,4700.0
3295,123900.0,4694.0
3234,139000.0,4638.0
1367,12020.0,4632.0
8951,592000.0,4602.0
7636,1483.0,4600.0
7614,1310.0,4600.0
7505,1993.0,4600.0
7067,1285.0,4600.0
6899,1254.0,4600.0
6832,2285.0,4600.0
6633,311.0,4600.0
5982,1760.0,4600.0
3420,1988.0,4600.0
3024,650.0,4600.0
2406,489.0,4600.0
9823,2133.0,4500.0
9818,1303.0,4500.0
9363,228.0,4500.0
7914,2735.0,4500.0
7885,687.0,4500.0
7812,929.0,4500.0
7619,698.0,4500.0
5742,800.0,4500.0
4966,6720.0,4500.0
3956,274.0,4500.0
3004,482.0,4500.0
2207,1338.0,4500.0
8958,98900.0,4480.0
3466,179300.0,4418.0
7481,1292.0,4400.0
7214,573.0,4400.0
4437,907.0,4400.0
3895,670.0,4400.0
1728,230.0,4400.0
9867,9360.0,4300.0
9029,481.0,4300.0
8692,919.0,4300.0
6138,1367.0,4300.0
5816,322.0,4300.0
4994,2721.0,4300.0
4229,2576.0,4300.0
3814,562.0,4300.0
3079,868.0,4300.0
2597,999.0,4300.0
1775,1860.0,4300.0
1768,789.0,4300.0
8961,126200.0,4275.0
3493,154100.0,4263.0
8075,1855.0,4200.0
7959,2421.0,4200.0
6493,211.0,4200.0
5820,1171.0,4200.0
4517,2309.0,4200.0
3908,488.0,4200.0
3489,1044.0,4200.0
2152,899.0,4200.0
8956,111600.0,4186.0
9639,3610.0,4100.0
7945,1279.0,4100.0
7551,502.0,4100.0
7185,1872.0,4100.0
7081,1118.0,4100.0
6654,1338.0,4100.0
6147,384.0,4100.0
5461,722.0,4100.0
5070,1118.0,4100.0
3944,2665.0,4100.0
2762,316.0,4100.0
2217,5430.0,4100.0
1964,1573.0,4100.0
1384,638.0,4100.0
2065,9900.0,4025.0
7782,372.0,4000.0
7781,1267.0,4000.0
7083,1413.0,4000.0
6016,509.0,4000.0
3948,385.0,4000.0
3416,1246.0,4000.0
3137,798.0,4000.0
2687,445.0,4000.0
1585,1262.0,3970.0
1657,2213.0,3904.0
6579,1574.0,3900.0
6518,1200.0,3900.0
6074,387.0,3900.0
1975,3195.0,3900.0
1488,1713.0,3870.0
8052,3225.0,3800.0
7577,174.0,3800.0
5941,980.0,3800.0
5819,1680.0,3800.0
4734,526.0,3800.0
3408,2188.0,3800.0
3399,1895.0,3800.0
2654,513.0,3800.0
2344,850.0,3800.0
1972,2051.0,3800.0
1798,2260.0,3800.0
1478,1713.0,3767.0
8952,552000.0,3749.0
2972,97400.0,3744.0
3468,86500.0,3741.0
2519,1033.0,3720.0
9976,1742.0,3700.0
9081,4020.0,3700.0
8041,2647.0,3700.0
7036,1798.0,3700.0
5936,652.0,3700.0
4952,864.0,3700.0
3960,3370.0,3700.0
3842,1619.0,3700.0
3047,235.0,3700.0
8025,1126.0,3600.0
7819,344.0,3600.0
6998,1796.0,3600.0
6771,860.0,3600.0
6190,689.0,3600.0
6032,345.0,3600.0
3204,470.0,3600.0
1850,275.0,3600.0
9977,2714.0,3500.0
9176,238.0,3500.0
9078,946.0,3500.0
9055,714.0,3500.0
7865,776.0,3500.0
7643,777.0,3500.0
6623,2215.0,3500.0
5999,1376.0,3500.0
5965,659.0,3500.0
4667,1745.0,3500.0
2769,983.0,3500.0
2487,1608.0,3500.0
2185,2059.0,3500.0
1554,2156.0,3410.0
8835,622.0,3400.0
8416,630.0,3400.0
7688,1455.0,3400.0
7460,1588.0,3400.0
6380,615.0,3400.0
6279,4750.0,3400.0
6061,1695.0,3400.0
3896,490.0,3400.0
3849,2875.0,3400.0
3474,308.0,3400.0
2393,1321.0,3400.0
1739,584.0,3400.0
9713,1293.0,3300.0
9707,1031.0,3300.0
8208,1033.0,3300.0
8119,2600.0,3300.0
7683,2660.0,3300.0
7042,772.0,3300.0
6704,830.0,3300.0
6574,575.0,3300.0
4973,2593.0,3300.0
3501,2020.0,3300.0
3422,474.0,3300.0
3294,697.0,3300.0
2493,871.0,3300.0
1960,581.0,3300.0
1670,114.0,3300.0
9644,1288.0,3200.0
9366,579.0,3200.0
9271,525.0,3200.0
8090,588.0,3200.0
6336,537.0,3200.0
6265,1498.0,3200.0
6083,632.0,3200.0
5969,2100.0,3200.0
4838,408.0,3200.0
3560,4000.0,3200.0
3032,302.0,3200.0
1799,1838.0,3200.0
3278,196900.0,3160.0
8968,122100.0,3154.0
7305,1155.0,3100.0
4720,392.0,3100.0
4623,1690.0,3100.0
4361,971.0,3100.0
4093,1223.0,3100.0
3988,1441.0,3100.0
3947,1350.0,3100.0
3924,988.0,3100.0
3083,380.0,3100.0
2804,1143.0,3100.0
2499,329.0,3100.0
2349,1458.0,3100.0
9853,827.0,3000.0
9380,269.0,3000.0
8798,2058.0,3000.0
8115,648.0,3000.0
7898,1109.0,3000.0
5212,537.0,3000.0
4750,629.0,3000.0
3712,2605.0,3000.0
3504,645.0,3000.0
1737,805.0,3000.0
7872,626.0,2900.0
7863,410.0,2900.0
7671,989.0,2900.0
7525,1637.0,2900.0
6131,608.0,2900.0
5271,1550.0,2900.0
3997,726.0,2900.0
3275,1268.0,2900.0
2561,2739.0,2868.0
9014,2177.0,2800.0
8931,696.0,2800.0
6575,688.0,2800.0
6496,2487.0,2800.0
5446,1081.0,2800.0
5355,2520.0,2800.0
4926,1906.0,2800.0
4840,299.0,2800.0
4691,657.0,2800.0
2976,730.0,2800.0
1992,805.0,2800.0
1450,3410.0,2800.0
9059,781.0,2700.0
8249,890.0,2700.0
7953,370.0,2700.0
7807,781.0,2700.0
7678,1480.0,2700.0
7570,2054.0,2700.0
7435,616.0,2700.0
7255,507.0,2700.0
6578,394.0,2700.0
5008,1904.0,2700.0
3986,1626.0,2700.0
3848,1386.0,2700.0
3571,945.0,2700.0
2902,1764.0,2700.0
2819,2133.0,2700.0
2599,1178.0,2700.0
2216,1492.0,2700.0
1867,2521.0,2700.0
1591,14230.0,2662.0
9942,820.0,2600.0
9377,455.0,2600.0
8889,539.0,2600.0
7851,206.0,2600.0
7837,865.0,2600.0
7235,562.0,2600.0
6249,1141.0,2600.0
4491,2927.0,2600.0
4387,4890.0,2600.0
4355,294.0,2600.0
